N15	  5.6433E-15    ;  4.1159E-10    ;  8.2440E-10    ;  1.2391E-09    ;  1.6557E-09    ;  2.0742E-09    ;  2.5021E-09    ;  2.9294E-09    ;  3.3588E-09    ;  3.7901E-09    ;  4.2234E-09    ;  4.6586E-09    ;  5.0959E-09    ;  5.5351E-09    ;  5.9763E-09    ;  6.4196E-09    ;  6.8648E-09    ;  7.3121E-09    ;  7.7614E-09    ;  8.2128E-09    ;  8.6663E-09    ;  9.1218E-09    ;  9.5795E-09    ;  1.0039E-08    ;  1.0501E-08    ;  1.0965E-08    ;  1.1431E-08    ;  1.1900E-08    ;  1.2371E-08    ;  1.2843E-08    ;  1.3319E-08    ;  1.3796E-08    ;  1.4276E-08    ;  1.4758E-08    ;  1.5243E-08    ;  1.5730E-08    ;  1.6219E-08    ;  1.6711E-08    ;  1.7205E-08    ;  1.7702E-08    ;  1.8201E-08    ;  1.8703E-08    ;  1.9208E-08    ;  1.9715E-08    ;  2.0225E-08    ;  2.0738E-08    ;  2.1253E-08    ;  2.1772E-08    ;  2.2293E-08    ;  2.2817E-08    ;
O17	  1.3883E-15    ;  1.0132E-10    ;  2.0280E-10    ;  3.0468E-10    ;  4.0698E-10    ;  5.0970E-10    ;  6.1202E-10    ;  7.1503E-10    ;  8.1846E-10    ;  9.2230E-10    ;  1.0266E-09    ;  1.1312E-09    ;  1.2363E-09    ;  1.3418E-09    ;  1.4478E-09    ;  1.5541E-09    ;  1.6609E-09    ;  1.7680E-09    ;  1.8756E-09    ;  1.9837E-09    ;  2.0921E-09    ;  2.2010E-09    ;  2.3104E-09    ;  2.4201E-09    ;  2.5303E-09    ;  2.6410E-09    ;  2.7521E-09    ;  2.8636E-09    ;  2.9756E-09    ;  3.0881E-09    ;  3.2010E-09    ;  3.3144E-09    ;  3.4283E-09    ;  3.5426E-09    ;  3.6574E-09    ;  3.7728E-09    ;  3.8886E-09    ;  4.0049E-09    ;  4.1217E-09    ;  4.2391E-09    ;  4.3569E-09    ;  4.4753E-09    ;  4.5943E-09    ;  4.7137E-09    ;  4.8337E-09    ;  4.9543E-09    ;  5.0754E-09    ;  5.1971E-09    ;  5.3194E-09    ;  5.4423E-09    ;
Ni60	  2.9912E-03;  2.9901E-03;  2.9890E-03;  2.9878E-03;  2.9867E-03;  2.9856E-03;  2.9845E-03;  2.9833E-03;  2.9822E-03;  2.9811E-03;  2.9799E-03;  2.9788E-03;  2.9777E-03;  2.9765E-03;  2.9754E-03;  2.9742E-03;  2.9731E-03;  2.9719E-03;  2.9708E-03;  2.9696E-03;  2.9685E-03;  2.9673E-03;  2.9662E-03;  2.9650E-03;  2.9638E-03;  2.9627E-03;  2.9615E-03;  2.9603E-03;  2.9592E-03;  2.9580E-03;  2.9568E-03;  2.9556E-03;  2.9544E-03;  2.9533E-03;  2.9521E-03;  2.9509E-03;  2.9497E-03;  2.9485E-03;  2.9473E-03;  2.9461E-03;  2.9449E-03;  2.9437E-03;  2.9425E-03;  2.9413E-03;  2.9401E-03;  2.9389E-03;  2.9377E-03;  2.9365E-03;  2.9353E-03;  2.9341E-03;
Ni61	  1.2999E-04    ;  1.3100E-04    ;  1.3201E-04    ;  1.3302E-04    ;  1.3404E-04    ;  1.3506E-04    ;  1.3609E-04    ;  1.3711E-04    ;  1.3814E-04    ;  1.3918E-04    ;  1.4022E-04    ;  1.4126E-04    ;  1.4230E-04    ;  1.4335E-04    ;  1.4440E-04    ;  1.4546E-04    ;  1.4652E-04    ;  1.4758E-04    ;  1.4864E-04    ;  1.4971E-04    ;  1.5079E-04    ;  1.5186E-04    ;  1.5295E-04    ;  1.5403E-04    ;  1.5512E-04    ;  1.5621E-04    ;  1.5730E-04    ;  1.5840E-04    ;  1.5951E-04    ;  1.6061E-04    ;  1.6172E-04    ;  1.6284E-04    ;  1.6396E-04    ;  1.6508E-04    ;  1.6621E-04    ;  1.6734E-04    ;  1.6847E-04    ;  1.6961E-04    ;  1.7075E-04    ;  1.7190E-04    ;  1.7305E-04    ;  1.7421E-04    ;  1.7537E-04    ;  1.7653E-04    ;  1.7770E-04    ;  1.7888E-04    ;  1.8006E-04    ;  1.8124E-04    ;  1.8243E-04    ;  1.8362E-04    ;
Ni62	  4.1459E-04    ;  4.1446E-04    ;  4.1433E-04    ;  4.1420E-04    ;  4.1407E-04    ;  4.1394E-04    ;  4.1381E-04    ;  4.1368E-04    ;  4.1355E-04    ;  4.1342E-04    ;  4.1329E-04    ;  4.1316E-04    ;  4.1303E-04    ;  4.1291E-04    ;  4.1278E-04    ;  4.1265E-04    ;  4.1252E-04    ;  4.1240E-04    ;  4.1227E-04    ;  4.1215E-04    ;  4.1202E-04    ;  4.1190E-04    ;  4.1177E-04    ;  4.1165E-04    ;  4.1153E-04    ;  4.1140E-04    ;  4.1128E-04    ;  4.1116E-04    ;  4.1104E-04    ;  4.1092E-04    ;  4.1079E-04    ;  4.1067E-04    ;  4.1055E-04    ;  4.1044E-04    ;  4.1032E-04    ;  4.1020E-04    ;  4.1008E-04    ;  4.0996E-04    ;  4.0985E-04    ;  4.0973E-04    ;  4.0962E-04    ;  4.0950E-04    ;  4.0939E-04    ;  4.0927E-04    ;  4.0916E-04    ;  4.0905E-04    ;  4.0893E-04    ;  4.0882E-04    ;  4.0871E-04    ;  4.0860E-04    ;
Ni64	  1.0557E-04    ;  1.0554E-04    ;  1.0552E-04    ;  1.0549E-04    ;  1.0547E-04    ;  1.0545E-04    ;  1.0542E-04    ;  1.0540E-04    ;  1.0537E-04    ;  1.0535E-04    ;  1.0532E-04    ;  1.0530E-04    ;  1.0527E-04    ;  1.0525E-04    ;  1.0523E-04    ;  1.0520E-04    ;  1.0518E-04    ;  1.0516E-04    ;  1.0513E-04    ;  1.0511E-04    ;  1.0509E-04    ;  1.0506E-04    ;  1.0504E-04    ;  1.0502E-04    ;  1.0499E-04    ;  1.0497E-04    ;  1.0495E-04    ;  1.0493E-04    ;  1.0490E-04    ;  1.0488E-04    ;  1.0486E-04    ;  1.0484E-04    ;  1.0482E-04    ;  1.0480E-04    ;  1.0477E-04    ;  1.0475E-04    ;  1.0473E-04    ;  1.0471E-04    ;  1.0469E-04    ;  1.0467E-04    ;  1.0465E-04    ;  1.0463E-04    ;  1.0461E-04    ;  1.0459E-04    ;  1.0457E-04    ;  1.0455E-04    ;  1.0453E-04    ;  1.0451E-04    ;  1.0449E-04    ;  1.0447E-04    ;
Cu63	  3.1890E-12    ;  2.3234E-07    ;  4.6506E-07    ;  6.9848E-07    ;  9.3260E-07    ;  1.1674E-06    ;  1.4023E-06    ;  1.6381E-06    ;  1.8747E-06    ;  2.1119E-06    ;  2.3498E-06    ;  2.5884E-06    ;  2.8277E-06    ;  3.0676E-06    ;  3.3083E-06    ;  3.5496E-06    ;  3.7917E-06    ;  4.0344E-06    ;  4.2778E-06    ;  4.5219E-06    ;  4.7667E-06    ;  5.0122E-06    ;  5.2585E-06    ;  5.5054E-06    ;  5.7530E-06    ;  6.0013E-06    ;  6.2504E-06    ;  6.5002E-06    ;  6.7507E-06    ;  7.0020E-06    ;  7.2540E-06    ;  7.5068E-06    ;  7.7604E-06    ;  8.0147E-06    ;  8.2698E-06    ;  8.5257E-06    ;  8.7824E-06    ;  9.0399E-06    ;  9.2983E-06    ;  9.5574E-06    ;  9.8175E-06    ;  1.0078E-05    ;  1.0340E-05    ;  1.0603E-05    ;  1.0866E-05    ;  1.1131E-05    ;  1.1396E-05    ;  1.1662E-05    ;  1.1929E-05    ;  1.2197E-05    ;
Cu65	  3.4400E-13    ;  2.5070E-08    ;  5.0209E-08    ;  7.5445E-08    ;  1.0078E-07    ;  1.2622E-07    ;  1.5172E-07    ;  1.7733E-07    ;  2.0305E-07    ;  2.2886E-07    ;  2.5478E-07    ;  2.8079E-07    ;  3.0691E-07    ;  3.3312E-07    ;  3.5944E-07    ;  3.8585E-07    ;  4.1237E-07    ;  4.3899E-07    ;  4.6571E-07    ;  4.9253E-07    ;  5.1946E-07    ;  5.4649E-07    ;  5.7363E-07    ;  6.0087E-07    ;  6.2821E-07    ;  6.5567E-07    ;  6.8323E-07    ;  7.1090E-07    ;  7.3868E-07    ;  7.6658E-07    ;  7.9458E-07    ;  8.2270E-07    ;  8.5094E-07    ;  8.7929E-07    ;  9.0776E-07    ;  9.3634E-07    ;  9.6505E-07    ;  9.9388E-07    ;  1.0228E-06    ;  1.0519E-06    ;  1.0811E-06    ;  1.1104E-06    ;  1.1399E-06    ;  1.1695E-06    ;  1.1992E-06    ;  1.2291E-06    ;  1.2591E-06    ;  1.2892E-06    ;  1.3195E-06    ;  1.3499E-06    ;
Ge72	  1.4862E-15    ;  1.0780E-10    ;  2.1568E-10    ;  3.2360E-10    ;  4.3157E-10    ;  5.3958E-10    ;  6.4759E-10    ;  7.5565E-10    ;  8.6372E-10    ;  9.7182E-10    ;  1.0799E-09    ;  1.1880E-09    ;  1.2961E-09    ;  1.4042E-09    ;  1.5123E-09    ;  1.6203E-09    ;  1.7283E-09    ;  1.8363E-09    ;  1.9442E-09    ;  2.0521E-09    ;  2.1599E-09    ;  2.2677E-09    ;  2.3754E-09    ;  2.4830E-09    ;  2.5906E-09    ;  2.6981E-09    ;  2.8055E-09    ;  2.9128E-09    ;  3.0200E-09    ;  3.1271E-09    ;  3.2341E-09    ;  3.3410E-09    ;  3.4478E-09    ;  3.5545E-09    ;  3.6611E-09    ;  3.7676E-09    ;  3.8739E-09    ;  3.9802E-09    ;  4.0862E-09    ;  4.1922E-09    ;  4.2980E-09    ;  4.4037E-09    ;  4.5093E-09    ;  4.6147E-09    ;  4.7200E-09    ;  4.8251E-09    ;  4.9300E-09    ;  5.0349E-09    ;  5.1395E-09    ;  5.2440E-09    ;
Ge73	  3.6964E-15;  2.6772E-10;  5.3492E-10;  8.0146E-10;  1.0673E-09;  1.3326E-09;  1.5971E-09;  1.8610E-09;  2.1241E-09;  2.3866E-09;  2.6482E-09;  2.9090E-09;  3.1691E-09;  3.4283E-09;  3.6867E-09;  3.9441E-09;  4.2007E-09;  4.4564E-09;  4.7111E-09;  4.9649E-09;  5.2177E-09;  5.4695E-09;  5.7203E-09;  5.9701E-09;  6.2188E-09;  6.4665E-09;  6.7131E-09;  6.9587E-09;  7.2031E-09;  7.4464E-09;  7.6886E-09;  7.9297E-09;  8.1696E-09;  8.4083E-09;  8.6459E-09;  8.8823E-09;  9.1174E-09;  9.3514E-09;  9.5841E-09;  9.8156E-09;  1.0046E-08;  1.0275E-08;  1.0503E-08;  1.0729E-08;  1.0954E-08;  1.1178E-08;  1.1401E-08;  1.1622E-08;  1.1842E-08;  1.2060E-08;
Ge74	  8.8974E-15    ;  6.4590E-10    ;  1.2935E-09    ;  1.9426E-09    ;  2.5931E-09    ;  3.2450E-09    ;  3.8980E-09    ;  4.5524E-09    ;  5.2081E-09    ;  5.8652E-09    ;  6.5234E-09    ;  7.1828E-09    ;  7.8434E-09    ;  8.5052E-09    ;  9.1679E-09    ;  9.8318E-09    ;  1.0497E-08    ;  1.1162E-08    ;  1.1829E-08    ;  1.2497E-08    ;  1.3166E-08    ;  1.3835E-08    ;  1.4506E-08    ;  1.5177E-08    ;  1.5849E-08    ;  1.6522E-08    ;  1.7195E-08    ;  1.7870E-08    ;  1.8545E-08    ;  1.9220E-08    ;  1.9897E-08    ;  2.0574E-08    ;  2.1252E-08    ;  2.1931E-08    ;  2.2610E-08    ;  2.3290E-08    ;  2.3971E-08    ;  2.4652E-08    ;  2.5334E-08    ;  2.6016E-08    ;  2.6700E-08    ;  2.7383E-08    ;  2.8068E-08    ;  2.8753E-08    ;  2.9438E-08    ;  3.0125E-08    ;  3.0811E-08    ;  3.1499E-08    ;  3.2187E-08    ;  3.2876E-08    ;
Ge76	  4.5586E-14    ;  3.3049E-09    ;  6.6097E-09    ;  9.9130E-09    ;  1.3215E-08    ;  1.6515E-08    ;  1.9812E-08    ;  2.3108E-08    ;  2.6402E-08    ;  2.9695E-08    ;  3.2985E-08    ;  3.6273E-08    ;  3.9558E-08    ;  4.2841E-08    ;  4.6121E-08    ;  4.9398E-08    ;  5.2673E-08    ;  5.5944E-08    ;  5.9212E-08    ;  6.2477E-08    ;  6.5739E-08    ;  6.8997E-08    ;  7.2251E-08    ;  7.5502E-08    ;  7.8749E-08    ;  8.1993E-08    ;  8.5232E-08    ;  8.8468E-08    ;  9.1700E-08    ;  9.4928E-08    ;  9.8151E-08    ;  1.0137E-07    ;  1.0459E-07    ;  1.0780E-07    ;  1.1100E-07    ;  1.1421E-07    ;  1.1741E-07    ;  1.2060E-07    ;  1.2379E-07    ;  1.2697E-07    ;  1.3016E-07    ;  1.3333E-07    ;  1.3650E-07    ;  1.3967E-07    ;  1.4283E-07    ;  1.4599E-07    ;  1.4914E-07    ;  1.5229E-07    ;  1.5544E-07    ;  1.5858E-07    ;
As75	  2.0169E-14    ;  1.4584E-09    ;  2.9092E-09    ;  4.3517E-09    ;  5.7858E-09    ;  7.2116E-09    ;  8.6288E-09    ;  1.0037E-08    ;  1.1437E-08    ;  1.2828E-08    ;  1.4210E-08    ;  1.5583E-08    ;  1.6947E-08    ;  1.8301E-08    ;  1.9646E-08    ;  2.0981E-08    ;  2.2307E-08    ;  2.3622E-08    ;  2.4928E-08    ;  2.6224E-08    ;  2.7510E-08    ;  2.8785E-08    ;  3.0050E-08    ;  3.1305E-08    ;  3.2550E-08    ;  3.3784E-08    ;  3.5007E-08    ;  3.6220E-08    ;  3.7422E-08    ;  3.8614E-08    ;  3.9794E-08    ;  4.0964E-08    ;  4.2123E-08    ;  4.3271E-08    ;  4.4408E-08    ;  4.5534E-08    ;  4.6649E-08    ;  4.7752E-08    ;  4.8845E-08    ;  4.9926E-08    ;  5.0996E-08    ;  5.2054E-08    ;  5.3101E-08    ;  5.4137E-08    ;  5.5161E-08    ;  5.6174E-08    ;  5.7175E-08    ;  5.8164E-08    ;  5.9142E-08    ;  6.0108E-08    ;
Se76	  3.8226E-17    ;  7.6568E-12    ;  2.5107E-11    ;  5.2353E-11    ;  8.9404E-11    ;  1.3626E-10    ;  1.9217E-10    ;  2.5807E-10    ;  3.3369E-10    ;  4.1904E-10    ;  5.1412E-10    ;  6.1890E-10    ;  7.3340E-10    ;  8.5761E-10    ;  9.9150E-10    ;  1.1351E-09    ;  1.2883E-09    ;  1.4512E-09    ;  1.6238E-09    ;  1.8060E-09    ;  1.9977E-09    ;  2.1991E-09    ;  2.4101E-09    ;  2.6306E-09    ;  2.8607E-09    ;  3.1003E-09    ;  3.3494E-09    ;  3.6080E-09    ;  3.8760E-09    ;  4.1535E-09    ;  4.4405E-09    ;  4.7368E-09    ;  5.0425E-09    ;  5.3576E-09    ;  5.6821E-09    ;  6.0158E-09    ;  6.3589E-09    ;  6.7112E-09    ;  7.0728E-09    ;  7.4436E-09    ;  7.8237E-09    ;  8.2129E-09    ;  8.6113E-09    ;  9.0189E-09    ;  9.4356E-09    ;  9.8614E-09    ;  1.0296E-08    ;  1.0740E-08    ;  1.1193E-08    ;  1.1655E-08    ;
Se77	  9.5609E-14;  6.9111E-09;  1.3782E-08;  2.0610E-08;  2.7394E-08;  3.4134E-08;  4.0827E-08;  4.7477E-08;  5.4083E-08;  6.0643E-08;  6.7157E-08;  7.3625E-08;  8.0046E-08;  8.6420E-08;  9.2747E-08;  9.9026E-08;  1.0526E-07;  1.1144E-07;  1.1757E-07;  1.2366E-07;  1.2969E-07;  1.3568E-07;  1.4161E-07;  1.4750E-07;  1.5333E-07;  1.5912E-07;  1.6485E-07;  1.7053E-07;  1.7617E-07;  1.8175E-07;  1.8727E-07;  1.9275E-07;  1.9818E-07;  2.0355E-07;  2.0887E-07;  2.1414E-07;  2.1936E-07;  2.2452E-07;  2.2964E-07;  2.3470E-07;  2.3970E-07;  2.4466E-07;  2.4956E-07;  2.5441E-07;  2.5920E-07;  2.6394E-07;  2.6863E-07;  2.7327E-07;  2.7785E-07;  2.8237E-07;
Se78	  3.3986E-13    ;  2.4651E-08    ;  4.9339E-08    ;  7.4048E-08    ;  9.8779E-08    ;  1.2353E-07    ;  1.4827E-07    ;  1.7304E-07    ;  1.9782E-07    ;  2.2262E-07    ;  2.4742E-07    ;  2.7224E-07    ;  2.9706E-07    ;  3.2189E-07    ;  3.4673E-07    ;  3.7156E-07    ;  3.9640E-07    ;  4.2124E-07    ;  4.4608E-07    ;  4.7091E-07    ;  4.9574E-07    ;  5.2056E-07    ;  5.4538E-07    ;  5.7019E-07    ;  5.9499E-07    ;  6.1979E-07    ;  6.4457E-07    ;  6.6934E-07    ;  6.9410E-07    ;  7.1884E-07    ;  7.4358E-07    ;  7.6829E-07    ;  7.9300E-07    ;  8.1768E-07    ;  8.4235E-07    ;  8.6700E-07    ;  8.9163E-07    ;  9.1625E-07    ;  9.4084E-07    ;  9.6542E-07    ;  9.8998E-07    ;  1.0145E-06    ;  1.0390E-06    ;  1.0635E-06    ;  1.0880E-06    ;  1.1124E-06    ;  1.1368E-06    ;  1.1612E-06    ;  1.1856E-06    ;  1.2100E-06    ;
Se79	  6.5758E-13    ;  4.7544E-08    ;  9.4846E-08    ;  1.4188E-07    ;  1.8864E-07    ;  2.3514E-07    ;  2.8133E-07    ;  3.2725E-07    ;  3.7290E-07    ;  4.1826E-07    ;  4.6334E-07    ;  5.0814E-07    ;  5.5264E-07    ;  5.9685E-07    ;  6.4076E-07    ;  6.8438E-07    ;  7.2770E-07    ;  7.7071E-07    ;  8.1342E-07    ;  8.5582E-07    ;  8.9791E-07    ;  9.3970E-07    ;  9.8117E-07    ;  1.0223E-06    ;  1.0632E-06    ;  1.1037E-06    ;  1.1439E-06    ;  1.1838E-06    ;  1.2233E-06    ;  1.2626E-06    ;  1.3015E-06    ;  1.3401E-06    ;  1.3783E-06    ;  1.4163E-06    ;  1.4539E-06    ;  1.4912E-06    ;  1.5281E-06    ;  1.5647E-06    ;  1.6010E-06    ;  1.6370E-06    ;  1.6726E-06    ;  1.7079E-06    ;  1.7428E-06    ;  1.7774E-06    ;  1.8117E-06    ;  1.8456E-06    ;  1.8792E-06    ;  1.9124E-06    ;  1.9453E-06    ;  1.9779E-06    ;
Se80	  1.2479E-12    ;  9.0546E-08    ;  1.8125E-07    ;  2.7208E-07    ;  3.6303E-07    ;  4.5411E-07    ;  5.4522E-07    ;  6.3647E-07    ;  7.2784E-07    ;  8.1933E-07    ;  9.1093E-07    ;  1.0026E-06    ;  1.0944E-06    ;  1.1863E-06    ;  1.2784E-06    ;  1.3705E-06    ;  1.4627E-06    ;  1.5550E-06    ;  1.6473E-06    ;  1.7398E-06    ;  1.8324E-06    ;  1.9250E-06    ;  2.0177E-06    ;  2.1105E-06    ;  2.2034E-06    ;  2.2964E-06    ;  2.3894E-06    ;  2.4825E-06    ;  2.5757E-06    ;  2.6689E-06    ;  2.7623E-06    ;  2.8557E-06    ;  2.9491E-06    ;  3.0427E-06    ;  3.1363E-06    ;  3.2299E-06    ;  3.3237E-06    ;  3.4175E-06    ;  3.5113E-06    ;  3.6052E-06    ;  3.6992E-06    ;  3.7933E-06    ;  3.8874E-06    ;  3.9815E-06    ;  4.0758E-06    ;  4.1701E-06    ;  4.2644E-06    ;  4.3588E-06    ;  4.4533E-06    ;  4.5478E-06    ;
Se82	  3.1263E-12    ;  2.2661E-07    ;  4.5301E-07    ;  6.7914E-07    ;  9.0503E-07    ;  1.1307E-06    ;  1.3560E-06    ;  1.5811E-06    ;  1.8060E-06    ;  2.0306E-06    ;  2.2550E-06    ;  2.4791E-06    ;  2.7030E-06    ;  2.9266E-06    ;  3.1499E-06    ;  3.3730E-06    ;  3.5959E-06    ;  3.8184E-06    ;  4.0408E-06    ;  4.2628E-06    ;  4.4846E-06    ;  4.7061E-06    ;  4.9273E-06    ;  5.1483E-06    ;  5.3690E-06    ;  5.5894E-06    ;  5.8095E-06    ;  6.0294E-06    ;  6.2490E-06    ;  6.4683E-06    ;  6.6873E-06    ;  6.9061E-06    ;  7.1245E-06    ;  7.3427E-06    ;  7.5607E-06    ;  7.7783E-06    ;  7.9957E-06    ;  8.2127E-06    ;  8.4295E-06    ;  8.6460E-06    ;  8.8623E-06    ;  9.0782E-06    ;  9.2939E-06    ;  9.5092E-06    ;  9.7243E-06    ;  9.9391E-06    ;  1.0154E-05    ;  1.0368E-05    ;  1.0582E-05    ;  1.0795E-05    ;
Br79	  3.6041E-16;  2.5987E-11;  5.1701E-11;  7.7128E-11;  1.0227E-10;  1.2712E-10;  1.5168E-10;  1.7596E-10;  1.9995E-10;  2.2365E-10;  2.4707E-10;  2.7019E-10;  2.9303E-10;  3.1558E-10;  3.3783E-10;  3.5980E-10;  3.8148E-10;  4.0287E-10;  4.2396E-10;  4.4477E-10;  4.6528E-10;  4.8551E-10;  5.0544E-10;  5.2508E-10;  5.4444E-10;  5.6351E-10;  5.8228E-10;  6.0077E-10;  6.1897E-10;  6.3689E-10;  6.5451E-10;  6.7186E-10;  6.8891E-10;  7.0568E-10;  7.2217E-10;  7.3837E-10;  7.5429E-10;  7.6992E-10;  7.8528E-10;  8.0035E-10;  8.1514E-10;  8.2965E-10;  8.4389E-10;  8.5784E-10;  8.7152E-10;  8.8492E-10;  8.9804E-10;  9.1089E-10;  9.2346E-10;  9.3576E-10;
Br81	  2.2193E-12    ;  1.6037E-07    ;  3.1970E-07    ;  4.7791E-07    ;  6.3500E-07    ;  7.9098E-07    ;  9.4578E-07    ;  1.0995E-06    ;  1.2521E-06    ;  1.4035E-06    ;  1.5538E-06    ;  1.7030E-06    ;  1.8510E-06    ;  1.9979E-06    ;  2.1436E-06    ;  2.2881E-06    ;  2.4315E-06    ;  2.5737E-06    ;  2.7148E-06    ;  2.8546E-06    ;  2.9933E-06    ;  3.1308E-06    ;  3.2670E-06    ;  3.4021E-06    ;  3.5361E-06    ;  3.6688E-06    ;  3.8003E-06    ;  3.9306E-06    ;  4.0597E-06    ;  4.1876E-06    ;  4.3143E-06    ;  4.4398E-06    ;  4.5640E-06    ;  4.6871E-06    ;  4.8089E-06    ;  4.9295E-06    ;  5.0490E-06    ;  5.1671E-06    ;  5.2841E-06    ;  5.3998E-06    ;  5.5144E-06    ;  5.6276E-06    ;  5.7397E-06    ;  5.8505E-06    ;  5.9601E-06    ;  6.0685E-06    ;  6.1756E-06    ;  6.2815E-06    ;  6.3862E-06    ;  6.4896E-06    ;
Kr80	  5.3138E-17    ;  3.9840E-12    ;  8.2340E-12    ;  1.2746E-11    ;  1.7517E-11    ;  2.2547E-11    ;  2.7808E-11    ;  3.3330E-11    ;  3.9101E-11    ;  4.5119E-11    ;  5.1382E-11    ;  5.7888E-11    ;  6.4634E-11    ;  7.1618E-11    ;  7.8838E-11    ;  8.6291E-11    ;  9.3975E-11    ;  1.0189E-10    ;  1.1003E-10    ;  1.1839E-10    ;  1.2697E-10    ;  1.3577E-10    ;  1.4479E-10    ;  1.5402E-10    ;  1.6347E-10    ;  1.7312E-10    ;  1.8298E-10    ;  1.9304E-10    ;  2.0331E-10    ;  2.1377E-10    ;  2.2444E-10    ;  2.3529E-10    ;  2.4634E-10    ;  2.5758E-10    ;  2.6900E-10    ;  2.8061E-10    ;  2.9240E-10    ;  3.0438E-10    ;  3.1652E-10    ;  3.2885E-10    ;  3.4135E-10    ;  3.5401E-10    ;  3.6685E-10    ;  3.7985E-10    ;  3.9301E-10    ;  4.0634E-10    ;  4.1982E-10    ;  4.3346E-10    ;  4.4725E-10    ;  4.6119E-10    ;
Kr82	  1.8485E-14    ;  1.8973E-09    ;  4.9082E-09    ;  9.0340E-09    ;  1.4276E-08    ;  2.0634E-08    ;  2.8034E-08    ;  3.6568E-08    ;  4.6212E-08    ;  5.6965E-08    ;  6.8827E-08    ;  8.1798E-08    ;  9.5878E-08    ;  1.1107E-07    ;  1.2736E-07    ;  1.4477E-07    ;  1.6328E-07    ;  1.8290E-07    ;  2.0362E-07    ;  2.2545E-07    ;  2.4838E-07    ;  2.7242E-07    ;  2.9756E-07    ;  3.2380E-07    ;  3.5115E-07    ;  3.7959E-07    ;  4.0913E-07    ;  4.3978E-07    ;  4.7152E-07    ;  5.0436E-07    ;  5.3829E-07    ;  5.7333E-07    ;  6.0945E-07    ;  6.4668E-07    ;  6.8500E-07    ;  7.2441E-07    ;  7.6491E-07    ;  8.0651E-07    ;  8.4920E-07    ;  8.9299E-07    ;  9.3787E-07    ;  9.8383E-07    ;  1.0309E-06    ;  1.0790E-06    ;  1.1283E-06    ;  1.1786E-06    ;  1.2300E-06    ;  1.2826E-06    ;  1.3362E-06    ;  1.3909E-06    ;
Kr83	  4.2241E-12    ;  3.0552E-07    ;  6.0924E-07    ;  9.1113E-07    ;  1.2112E-06    ;  1.5095E-06    ;  1.8062E-06    ;  2.1011E-06    ;  2.3942E-06    ;  2.6857E-06    ;  2.9753E-06    ;  3.2632E-06    ;  3.5495E-06    ;  3.8339E-06    ;  4.1167E-06    ;  4.3977E-06    ;  4.6770E-06    ;  4.9546E-06    ;  5.2305E-06    ;  5.5047E-06    ;  5.7771E-06    ;  6.0479E-06    ;  6.3169E-06    ;  6.5843E-06    ;  6.8499E-06    ;  7.1139E-06    ;  7.3761E-06    ;  7.6367E-06    ;  7.8955E-06    ;  8.1527E-06    ;  8.4081E-06    ;  8.6619E-06    ;  8.9140E-06    ;  9.1643E-06    ;  9.4130E-06    ;  9.6600E-06    ;  9.9053E-06    ;  1.0149E-05    ;  1.0391E-05    ;  1.0631E-05    ;  1.0869E-05    ;  1.1106E-05    ;  1.1341E-05    ;  1.1574E-05    ;  1.1806E-05    ;  1.2036E-05    ;  1.2264E-05    ;  1.2491E-05    ;  1.2715E-05    ;  1.2938E-05    ;
Kr84	  7.4677E-12;  5.4171E-07;  1.0832E-06;  1.6246E-06;  2.1658E-06;  2.7070E-06;  3.2484E-06;  3.7897E-06;  4.3310E-06;  4.8723E-06;  5.4136E-06;  5.9550E-06;  6.4964E-06;  7.0378E-06;  7.5794E-06;  8.1210E-06;  8.6628E-06;  9.2047E-06;  9.7466E-06;  1.0289E-05;  1.0831E-05;  1.1373E-05;  1.1916E-05;  1.2459E-05;  1.3002E-05;  1.3545E-05;  1.4088E-05;  1.4632E-05;  1.5175E-05;  1.5719E-05;  1.6263E-05;  1.6808E-05;  1.7352E-05;  1.7897E-05;  1.8442E-05;  1.8988E-05;  1.9533E-05;  2.0079E-05;  2.0626E-05;  2.1172E-05;  2.1719E-05;  2.2266E-05;  2.2813E-05;  2.3361E-05;  2.3909E-05;  2.4457E-05;  2.5006E-05;  2.5555E-05;  2.6104E-05;  2.6653E-05;
Kr85	  2.1039E-12    ;  1.5171E-07    ;  3.0160E-07    ;  4.4968E-07    ;  5.9600E-07    ;  7.4060E-07    ;  8.8355E-07    ;  1.0248E-06    ;  1.1645E-06    ;  1.3025E-06    ;  1.4390E-06    ;  1.5740E-06    ;  1.7074E-06    ;  1.8393E-06    ;  1.9698E-06    ;  2.0988E-06    ;  2.2264E-06    ;  2.3527E-06    ;  2.4775E-06    ;  2.6011E-06    ;  2.7233E-06    ;  2.8443E-06    ;  2.9640E-06    ;  3.0825E-06    ;  3.1997E-06    ;  3.3158E-06    ;  3.4307E-06    ;  3.5445E-06    ;  3.6571E-06    ;  3.7687E-06    ;  3.8792E-06    ;  3.9886E-06    ;  4.0970E-06    ;  4.2045E-06    ;  4.3109E-06    ;  4.4163E-06    ;  4.5208E-06    ;  4.6244E-06    ;  4.7271E-06    ;  4.8289E-06    ;  4.9299E-06    ;  5.0300E-06    ;  5.1293E-06    ;  5.2278E-06    ;  5.3255E-06    ;  5.4224E-06    ;  5.5186E-06    ;  5.6141E-06    ;  5.7088E-06    ;  5.8029E-06    ;
